860,951,16458,3,-106,116,1,36,1604,278,
855,954,16465,5,-112,118,1,48,1610,270,
856,943,16455,5,-107,120,1,47,1611,273,
859,955,16461,8,-103,117,1,45,1607,277,
863,953,16458,11,-104,113,1,47,1603,277,
870,954,16452,11,-105,117,1,46,1604,276,
869,952,16453,6,-109,118,1,44,1606,268,
857,950,16466,4,-108,116,1,45,1609,265,
866,943,16458,2,-104,120,1,41,1599,273,
858,950,16441,5,-105,119,1,43,1607,273,
863,955,16461,6,-103,118,1,36,1606,274,
856,950,16453,6,-107,118,1,50,1614,280,
859,944,16468,7,-104,120,1,44,1602,278,
859,938,16465,5,-104,119,1,45,1613,271,
856,935,16467,10,-100,118,1,43,1605,269,
852,944,16471,7,-109,113,1,44,1602,272,
853,942,16462,5,-106,114,1,39,1613,271,
862,945,16484,5,-106,120,1,46,1608,268,
853,943,16474,7,-108,121,1,40,1602,272,
853,944,16473,6,-109,119,1,39,1599,279,
855,946,16465,8,-107,112,1,43,1607,275,
854,946,16456,6,-109,115,1,45,1615,279,
855,946,16461,3,-112,117,1,42,1602,272,
852,946,16460,10,-112,114,1,49,1609,275,
851,950,16450,7,-110,118,1,47,1611,271,
860,950,16466,9,-106,118,1,45,1603,269,
851,949,16466,6,-107,114,1,36,1606,278,
858,943,16454,7,-103,118,1,42,1606,266,
864,945,16453,9,-107,118,1,41,1609,271,
871,944,16447,6,-110,116,1,46,1606,274,
867,940,16451,5,-109,116,1,46,1604,272,
866,942,16454,7,-111,120,1,43,1605,271,
860,946,16456,6,-110,117,1,47,1611,271,
860,948,16457,5,-104,113,1,46,1606,278,
849,956,16455,6,-107,113,1,41,1603,277,
854,948,16464,5,-107,116,1,44,1600,272,
868,945,16465,1,-107,116,1,45,1601,279,
869,953,16461,2,-106,116,1,44,1610,268,
862,946,16466,4,-105,121,1,46,1604,274,
864,949,16459,3,-103,124,1,40,1600,272,
867,950,16467,6,-102,120,1,40,1610,270,
860,946,16474,7,-107,116,1,37,1615,275,
858,954,16462,8,-109,119,1,37,1609,269,
865,961,16471,3,-101,118,1,51,1607,273,
862,956,16469,3,-103,116,1,38,1602,268,
863,943,16479,4,-110,119,1,52,1606,272,
863,951,16482,7,-113,114,1,43,1607,271,
866,953,16482,7,-113,120,1,47,1605,271,
870,956,16479,6,-110,118,1,40,1598,276,
871,945,16477,6,-111,123,1,49,1605,275,
863,951,16487,5,-112,119,1,44,1604,272,
853,948,16477,0,-112,116,1,47,1597,269,
864,946,16477,1,-107,115,1,46,1606,276,
860,953,16479,7,-109,118,1,35,1607,281,
860,946,16471,6,-106,117,1,42,1604,268,
856,951,16461,7,-106,118,1,50,1602,274,
860,951,16460,7,-108,117,1,43,1607,271,
860,947,16452,12,-108,117,1,46,1612,276,
860,951,16453,7,-107,114,1,47,1605,271,
852,946,16467,7,-110,111,1,41,1609,273,
851,947,16480,7,-109,110,1,49,1605,269,
856,951,16468,7,-109,112,1,35,1609,275,
863,946,16449,7,-114,116,1,44,1616,274,
867,951,16446,5,-110,118,1,43,1605,275,
858,946,16473,3,-108,121,1,46,1606,268,
857,949,16479,5,-103,118,1,48,1610,274,
862,952,16479,4,-108,116,1,40,1606,272,
856,952,16486,1,-110,116,1,43,1605,271,
851,951,16473,2,-108,112,1,40,1606,274,
861,952,16472,4,-102,111,1,33,1603,273,
862,941,16473,4,-104,112,1,48,1606,272,
854,945,16465,3,-105,111,1,40,1608,270,
854,952,16452,4,-108,117,1,43,1603,273,
854,944,16455,6,-103,121,1,35,1607,277,
866,954,16437,8,-102,118,1,47,1617,269,
858,948,16475,7,-104,116,1,42,1604,272,
854,949,16475,9,-106,114,1,45,1609,269,
851,955,16472,7,-106,116,1,46,1606,272,
855,957,16464,8,-105,113,1,44,1608,266,
857,954,16458,6,-108,116,1,45,1599,269,
853,947,16457,8,-104,117,1,39,1599,277,
856,941,16465,4,-106,117,1,41,1599,273,
859,929,16466,5,-112,119,1,41,1605,273,
858,933,16463,9,-106,118,1,38,1614,276,
859,939,16460,7,-109,118,1,46,1604,278,
859,931,16454,7,-106,115,1,40,1604,266,
860,942,16462,7,-102,115,1,44,1600,274,
853,937,16472,5,-105,114,1,40,1610,276,
860,934,16474,6,-105,117,1,37,1603,279,
858,940,16478,1,-109,116,1,39,1607,271,
852,941,16479,0,-110,115,1,38,1596,280,
856,938,16484,0,-107,114,1,45,1609,269,
854,946,16481,2,-107,115,1,36,1602,280,
861,939,16474,-3,-107,115,1,41,1599,279,
862,949,16460,0,-102,112,1,41,1603,279,
863,947,16455,4,-105,116,1,37,1601,267,
856,946,16467,7,-103,114,1,45,1609,277,
858,947,16467,8,-107,115,1,46,1606,272,
858,943,16462,9,-108,117,1,47,1605,267,
858,933,16477,5,-103,118,1,39,1603,273,
853,928,16469,1,-105,120,1,46,1616,268,
847,931,16461,5,-111,120,1,37,1613,271,
853,942,16485,5,-108,116,1,41,1607,283,
852,940,16475,6,-108,113,1,48,1604,274,
856,952,16470,3,-109,115,1,43,1613,277,
858,952,16474,5,-110,116,1,47,1603,275,
856,951,16458,6,-112,115,1,31,1607,273,
844,952,16466,6,-114,116,1,35,1593,271,
855,949,16466,7,-111,114,1,44,1604,274,
849,945,16476,5,-107,114,1,43,1609,281,
857,948,16479,6,-108,115,1,37,1595,275,
854,949,16466,4,-108,120,1,46,1608,274,
856,957,16459,6,-106,118,1,44,1610,272,
855,948,16464,3,-109,121,1,44,1610,270,
862,948,16461,5,-108,119,1,40,1608,280,
858,953,16473,6,-111,115,1,32,1614,278,
848,952,16464,2,-107,113,1,39,1605,281,
850,948,16468,5,-102,119,1,48,1606,278,
850,951,16474,4,-104,120,1,45,1605,271,
849,953,16478,3,-100,121,1,39,1609,283,
859,958,16483,1,-103,121,1,48,1602,282,
847,962,16490,4,-105,116,1,43,1613,269,
845,962,16471,7,-106,117,1,47,1605,271,
842,955,16472,5,-108,115,1,46,1608,278,
852,944,16470,7,-109,117,1,45,1613,271,
857,943,16481,6,-110,114,1,42,1606,274,
854,953,16481,7,-104,115,1,42,1612,272,
856,946,16476,5,-103,114,1,35,1607,267,
848,941,16479,5,-108,114,1,48,1612,270,
847,944,16475,9,-106,112,1,46,1598,270,
850,945,16466,5,-103,116,1,42,1608,270,
855,953,16467,0,-103,116,1,41,1605,269,
857,942,16467,4,-105,116,1,41,1613,277,
850,941,16461,5,-104,117,1,38,1606,268,
852,940,16463,9,-110,116,1,49,1609,271,
861,944,16467,9,-107,115,1,41,1599,285,
863,942,16474,7,-105,119,1,39,1605,275,
863,945,16475,8,-107,116,1,42,1604,270,
859,947,16473,11,-104,113,1,35,1605,277,
856,958,16477,10,-107,113,1,38,1604,274,
858,953,16471,8,-106,112,1,41,1605,277,
841,950,16476,4,-109,113,1,48,1602,276,
856,951,16472,5,-112,117,1,47,1607,275,
859,943,16479,8,-108,116,1,39,1609,263,
857,944,16466,6,-111,112,1,50,1604,272,
856,951,16467,9,-110,115,1,39,1601,269,
860,958,16468,9,-108,117,1,50,1598,270,
857,954,16467,6,-106,118,1,37,1611,269,
850,949,16468,4,-109,116,1,41,1609,269,
856,954,16475,5,-110,120,1,39,1607,273,
847,956,16464,6,-108,117,1,48,1610,278,
855,940,16454,9,-107,116,1,44,1606,274,
859,950,16449,8,-108,115,1,47,1609,273,
861,952,16477,6,-106,119,1,45,1607,273,
848,949,16459,6,-107,121,1,38,1606,272,
855,955,16465,4,-113,118,1,44,1614,274,
854,966,16459,6,-106,116,1,41,1607,281,
861,958,16467,2,-106,116,1,37,1607,273,
865,946,16464,10,-105,115,1,47,1609,271,
868,951,16479,14,-107,116,1,42,1606,272,
861,950,16481,9,-107,110,1,35,1603,271,
854,942,16465,5,-105,113,1,46,1600,270,
854,939,16456,7,-103,116,1,43,1609,281,
858,950,16460,8,-105,116,1,43,1597,275,
844,961,16464,6,-102,116,1,44,1606,274,
850,953,16458,6,-109,114,1,42,1602,278,
844,947,16468,11,-109,113,1,44,1602,276,
851,941,16475,11,-112,115,1,42,1610,266,
855,940,16473,7,-109,118,1,42,1602,278,
865,940,16467,7,-113,114,1,37,1611,275,
860,946,16466,9,-113,112,1,35,1607,269,
860,942,16476,8,-113,113,1,41,1611,277,
849,941,16460,2,-111,117,1,41,1607,269,
851,944,16467,3,-110,114,1,37,1611,269,
856,950,16474,3,-107,112,1,50,1602,268,
856,949,16462,5,-102,112,1,42,1612,274,
856,945,16468,3,-100,111,1,40,1604,282,
856,952,16476,4,-106,111,1,46,1600,278,
859,949,16465,6,-108,112,1,44,1616,276,
853,964,16472,4,-111,112,1,49,1609,277,
854,960,16469,1,-110,115,1,53,1609,273,
855,954,16465,5,-109,116,1,50,1610,278,
858,958,16467,3,-108,113,1,51,1609,275,
863,954,16463,10,-114,115,1,41,1601,279,
860,959,16473,10,-106,117,1,47,1607,275,
856,959,16474,9,-104,116,1,51,1605,277,
865,958,16469,9,-104,112,1,43,1611,279,
864,950,16470,9,-108,115,1,50,1612,270,
852,947,16473,11,-106,116,1,41,1609,275,
853,945,16481,9,-111,114,1,38,1610,276,
858,948,16489,6,-112,115,1,46,1612,272,
858,949,16469,1,-108,116,1,39,1607,263,
869,951,16473,6,-104,117,1,37,1603,271,
862,947,16478,6,-101,118,1,44,1610,278,
852,949,16475,6,-105,118,1,46,1608,280,
861,952,16469,7,-107,113,1,42,1602,274,
860,952,16468,6,-106,119,1,50,1606,272,
870,951,16465,7,-108,115,1,40,1612,280,
862,949,16465,8,-107,112,1,38,1608,270,
872,945,16472,8,-110,113,1,40,1612,278,
866,952,16478,11,-106,115,1,45,1609,275,
857,958,16483,9,-105,119,1,44,1602,270,
856,958,16469,7,-108,114,1,49,1611,273,
852,960,16468,4,-109,114,1,45,1615,265,
855,944,16467,3,-106,110,1,40,1616,272,
857,943,16473,3,-102,115,1,41,1605,277,
853,944,16478,3,-102,116,1,40,1608,260,
853,948,16469,7,-101,109,1,33,1605,271,
850,951,16463,10,-107,114,1,38,1602,272,
852,943,16467,8,-108,120,1,47,1615,267,
838,936,16463,9,-102,115,1,48,1604,268,
847,951,16459,10,-104,114,1,39,1607,267,
851,943,16458,6,-105,114,1,43,1603,267,
853,949,16457,7,-110,110,1,51,1603,269,
861,958,16457,7,-107,112,1,40,1610,270,
857,950,16456,7,-106,116,1,46,1602,266,
860,947,16451,6,-111,115,1,43,1611,271,
861,954,16471,8,-113,113,1,41,1611,269,
861,957,16460,7,-108,116,1,45,1601,271,
862,951,16475,6,-106,114,1,44,1602,262,
858,949,16448,5,-106,112,1,49,1607,273,
856,952,16466,8,-105,113,1,30,1602,270,
842,945,16467,8,-108,116,1,42,1606,270,
851,939,16465,10,-102,118,1,42,1608,272,
844,938,16449,7,-107,119,1,39,1605,277,
857,946,16461,5,-108,119,1,34,1610,274,
860,948,16467,7,-106,113,1,43,1609,279,
860,949,16454,3,-105,113,1,41,1607,279,
851,957,16476,6,-110,114,1,45,1605,279,
852,945,16464,7,-110,117,1,41,1603,271,
864,948,16458,8,-111,115,1,44,1608,272,
856,951,16450,8,-108,116,1,36,1610,268,
854,944,16460,10,-105,117,1,44,1612,268,
852,944,16467,2,-111,115,1,42,1606,284,
849,952,16486,6,-113,111,1,38,1606,268,
851,956,16472,3,-109,117,1,38,1614,268,
852,955,16465,0,-112,115,1,48,1614,268,
846,953,16449,3,-110,112,1,39,1603,267,
846,948,16447,3,-108,119,1,42,1606,264,
845,945,16465,10,-108,115,1,49,1607,273,
853,952,16465,5,-108,116,1,39,1609,273,
854,953,16467,4,-112,117,1,40,1610,272,
852,948,16462,4,-103,118,1,36,1604,272,
849,945,16462,8,-109,115,1,44,1604,276,
855,949,16476,5,-106,114,1,44,1610,272,
858,955,16482,4,-105,118,1,42,1610,270,
843,959,16484,5,-105,111,1,48,1614,280,
848,955,16483,5,-106,118,1,43,1605,269,
854,959,16470,7,-109,118,1,35,1607,273,
858,955,16459,4,-108,114,1,48,1598,268,
858,957,16463,2,-107,114,1,43,1605,271,
866,960,16456,5,-107,115,1,42,1608,274,
856,955,16473,4,-104,117,1,43,1605,277,
859,954,16484,3,-102,114,1,51,1597,275,
853,947,16471,4,-108,115,1,45,1609,275,
857,955,16454,2,-107,117,1,42,1608,268,
860,946,16466,0,-109,115,1,41,1607,271,
855,946,16466,2,-104,117,1,44,1612,280,
853,944,16472,4,-100,116,1,50,1606,272,
857,956,16471,7,-105,115,1,46,1604,270,
856,957,16471,7,-110,115,1,48,1606,270,
856,952,16459,3,-109,116,1,44,1612,276,
857,955,16460,6,-109,115,1,38,1612,276,
866,953,16454,2,-105,113,1,36,1606,272,
855,954,16455,6,-108,117,1,39,1613,271,
858,949,16461,4,-108,115,1,44,1606,270,
854,943,16452,8,-109,116,1,38,1608,276,
856,946,16451,9,-108,115,1,38,1604,270,
852,954,16458,6,-105,113,1,50,1604,272,
850,956,16457,7,-106,115,1,41,1605,281,
850,956,16453,4,-109,111,1,49,1611,275,
855,965,16455,4,-109,109,1,42,1602,274,
859,956,16460,6,-104,109,1,39,1607,275,
855,959,16441,3,-107,111,1,43,1605,269,
863,951,16462,3,-107,109,1,51,1609,271,
864,957,16465,5,-109,113,1,38,1604,268,
854,944,16452,8,-110,115,1,46,1614,266,
844,951,16459,10,-111,111,1,36,1606,270,
844,951,16462,6,-112,110,1,47,1611,281,
843,954,16456,5,-101,114,1,41,1601,277,
844,949,16450,7,-104,114,1,39,1605,279,
858,948,16471,5,-106,116,1,47,1613,277,
861,957,16471,7,-110,118,1,44,1606,276,
860,962,16468,8,-104,116,1,44,1610,278,
864,954,16459,9,-108,112,1,42,1608,284,
865,956,16481,5,-101,110,1,45,1609,277,
865,949,16459,0,-103,111,1,39,1601,273,
862,941,16456,0,-110,107,1,43,1609,259,
861,948,16458,4,-105,107,1,44,1606,266,
854,946,16448,5,-104,109,1,45,1605,277,
854,940,16448,3,-104,115,1,48,1606,278,
863,949,16457,5,-108,112,1,48,1610,280,
857,944,16459,4,-110,112,1,40,1600,272,
863,954,16462,6,-105,115,1,43,1603,273,
856,946,16478,7,-105,115,1,36,1612,276,
863,942,16478,9,-109,115,1,45,1607,273,
868,947,16469,6,-111,119,1,44,1612,276,
856,960,16463,10,-109,120,1,45,1607,275,
859,953,16458,7,-108,116,1,47,1609,269,
856,947,16464,8,-111,115,1,46,1608,268,
862,943,16453,5,-111,114,1,48,1602,272,
861,944,16454,8,-106,113,1,41,1605,273,
864,947,16471,5,-106,115,1,39,1607,267,
859,944,16469,5,-106,114,1,39,1603,269,
861,949,16456,5,-106,114,1,47,1605,275,
860,955,16474,6,-104,114,1,39,1605,277,
856,949,16451,8,-105,111,1,47,1603,275,
859,958,16459,9,-109,111,1,48,1598,276,
862,953,16449,8,-111,111,1,44,1604,274,
856,952,16456,6,-108,111,1,50,1608,266,
855,951,16462,4,-107,113,1,42,1608,278,
854,951,16463,3,-109,113,1,46,1612,274,
859,954,16462,3,-112,117,1,46,1604,274,
858,946,16468,8,-110,116,1,48,1614,268,
865,943,16469,5,-109,116,1,45,1601,263,
870,943,16463,5,-104,115,1,46,1610,270,
863,944,16468,8,-106,116,1,51,1607,273,
861,951,16468,9,-107,119,1,39,1613,273,
856,946,16464,5,-107,117,1,40,1604,270,
857,952,16460,5,-107,116,1,41,1609,275,
855,953,16468,5,-105,117,1,39,1597,275,
856,949,16466,6,-105,117,1,47,1603,261,
860,953,16462,9,-105,111,1,44,1608,280,
857,954,16465,5,-105,118,1,42,1608,274,
856,955,16460,6,-107,121,1,50,1602,276,
856,964,16476,9,-112,120,1,49,1611,269,
860,962,16462,7,-107,114,1,41,1603,267,
865,955,16464,6,-106,114,1,53,1603,271,
857,954,16440,7,-105,117,1,36,1608,276,
857,953,16451,5,-110,112,1,47,1603,275,
854,941,16454,8,-105,115,1,42,1614,274,
850,951,16468,7,-110,116,1,46,1598,276,
845,956,16456,5,-106,114,1,43,1609,275,
850,962,16464,4,-107,119,1,40,1606,274,
847,957,16463,4,-107,118,1,36,1608,280,
846,960,16474,0,-111,119,1,42,1610,270,
842,954,16464,6,-111,118,1,40,1614,272,
846,951,16448,3,-110,118,1,39,1611,275,
851,949,16461,0,-110,116,1,44,1618,276,
856,957,16465,-1,-109,116,1,43,1607,281,
863,949,16456,2,-109,117,1,51,1607,275,
859,959,16441,3,-108,116,1,45,1613,275,
851,963,16443,4,-106,115,1,41,1615,273,
854,952,16462,3,-110,116,1,47,1615,273,
855,958,16476,2,-111,117,1,41,1609,273,
858,949,16461,4,-102,119,1,39,1605,271,
867,942,16467,9,-104,116,1,44,1600,280,
867,952,16462,12,-111,117,1,44,1608,270,
867,958,16457,9,-105,119,1,44,1606,274,
863,949,16437,7,-107,118,1,50,1608,274,
870,941,16433,7,-108,119,1,46,1602,274,
872,942,16450,8,-111,118,1,45,1607,275,
857,946,16433,5,-104,116,1,49,1605,273,
854,946,16445,7,-108,117,1,40,1620,266,
861,945,16459,9,-106,115,1,52,1612,272,
869,941,16460,7,-107,114,1,45,1595,279,
866,947,16449,9,-105,113,1,52,1604,274,
863,956,16445,5,-103,117,1,47,1607,263,
863,960,16449,5,-106,114,1,38,1616,268,
850,959,16452,7,-108,116,1,42,1612,266,
837,950,16463,8,-111,118,1,40,1610,270,
850,948,16452,7,-109,115,1,45,1601,275,
859,953,16450,5,-108,118,1,45,1599,277,
859,946,16461,12,-105,119,1,42,1606,268,
865,948,16455,9,-104,120,1,43,1609,277,
863,950,16449,9,-106,119,1,41,1607,267,
864,946,16458,9,-109,115,1,44,1608,270,
862,942,16461,7,-107,114,1,41,1605,277,
854,945,16463,4,-104,109,1,35,1603,273,
852,950,16473,7,-104,110,1,52,1608,270,
855,957,16477,10,-110,110,1,40,1610,274,
853,966,16461,8,-106,114,1,40,1612,274,
852,958,16462,9,-106,112,1,47,1607,279,
856,949,16467,8,-108,112,1,37,1609,271,
860,960,16469,3,-102,113,1,45,1613,269,
859,947,16461,4,-101,112,1,43,1607,269,
859,948,16464,8,-103,113,1,39,1605,269,
849,950,16465,12,-100,115,1,36,1608,272,
859,950,16465,10,-103,114,1,38,1606,274,
863,956,16462,9,-103,117,1,40,1606,266,
870,956,16464,9,-104,114,1,39,1599,273,
857,962,16465,6,-106,116,1,41,1601,279,
846,963,16463,4,-110,117,1,41,1609,279,
856,962,16472,3,-113,115,1,38,1604,276,
864,963,16468,3,-104,118,1,50,1606,274,
855,963,16477,2,-107,114,1,40,1596,270,
843,957,16479,4,-104,116,1,38,1604,272,
849,957,16495,7,-108,117,1,56,1606,274,
862,953,16486,2,-106,113,1,43,1607,275,
866,955,16467,1,-101,114,1,37,1607,271,
864,953,16464,4,-101,113,1,44,1610,274,
862,955,16464,9,-104,117,1,42,1610,272,
866,950,16449,6,-108,117,1,45,1605,269,
864,951,16456,6,-106,117,1,53,1609,279,
855,947,16475,8,-104,119,1,41,1605,269,
851,941,16468,4,-103,117,1,42,1602,270,
856,949,16471,3,-106,118,1,45,1603,277,
870,958,16460,4,-109,113,1,43,1603,277,
865,961,16459,8,-107,115,1,43,1603,275,
864,952,16467,6,-105,111,1,51,1611,273,
862,951,16467,6,-104,114,1,52,1614,276,
862,946,16472,6,-106,115,1,35,1609,275,
852,940,16471,10,-107,116,1,41,1615,279,
855,949,16472,4,-105,115,1,44,1608,276,
854,958,16467,5,-107,118,1,44,1606,276,
859,955,16470,7,-104,114,1,44,1606,278,
867,944,16458,10,-102,110,1,38,1596,272,
860,953,16460,7,-104,115,1,42,1610,278,
864,945,16451,9,-103,121,1,45,1609,285,
863,948,16465,4,-102,117,1,45,1599,269,
856,953,16456,2,-105,113,1,46,1608,270,
840,940,16464,3,-101,116,1,44,1610,278,
852,943,16464,5,-103,116,1,46,1606,278,
857,949,16459,6,-108,115,1,43,1607,273,
851,958,16465,3,-105,116,1,46,1610,276,
852,955,16452,9,-102,116,1,40,1606,268,
854,957,16456,4,-110,118,1,41,1617,273,
855,952,16469,5,-108,117,1,44,1610,266,
855,953,16461,3,-109,113,1,52,1598,272,
857,951,16465,2,-111,115,1,46,1606,270,
864,955,16459,3,-111,114,1,39,1611,275,
862,951,16462,5,-106,115,1,45,1599,271,
853,955,16460,5,-104,113,1,36,1608,272,
854,947,16455,6,-104,112,1,34,1608,272,
852,947,16459,6,-104,110,1,40,1608,270,
852,944,16461,9,-104,113,1,45,1605,271,
845,950,16453,7,-111,118,1,48,1600,270,
843,947,16454,7,-110,119,1,44,1604,272,
847,964,16459,5,-109,113,1,51,1609,271,
859,961,16462,3,-109,116,1,39,1607,267,
854,952,16464,3,-107,115,1,46,1610,268,
852,942,16461,6,-108,115,1,42,1608,278,
851,945,16454,7,-111,117,1,43,1603,267,
859,947,16467,4,-109,115,1,51,1603,271,
866,944,16464,7,-107,113,1,48,1602,266,
